# x, y, z, A
0.59	0.27	0.005	0.00234401452933
0.61	0.27	0.005	0.00187161889725
0.63	0.27	0.005	0.00149456592519
0.65	0.27	0.005	0.00119358480371
0.67	0.27	0.005	0.000953291458165
0.69	0.27	0.005	0.000761407546245
0.71	0.27	0.005	0.000608134574124
0.73	0.27	0.005	0.000485652889575
0.75	0.27	0.005	0.000387720973942
0.77	0.27	0.005	0.000309355132779
0.79	0.27	0.005	0.000246573520161
0.81	0.27	0.005	0.000196191556814
0.83	0.27	0.005	0.000155658335647
0.85	0.27	0.005	0.000122925652768
0.87	0.27	0.005	9.63429450523e-05
0.89	0.27	0.005	7.45727299412e-05
0.91	0.27	0.005	5.65221898433e-05
0.93	0.27	0.005	4.12873716583e-05
0.95	0.27	0.005	2.81071214525e-05
0.97	0.27	0.005	1.63243769572e-05
0.99	0.27	0.005	5.3528213037e-06
0.01	0.29	0.005	0.940656734465
0.03	0.29	0.005	0.827177864917
0.05	0.29	0.005	0.719001778777
0.07	0.29	0.005	0.618358071196
0.09	0.29	0.005	0.526709232319
0.11	0.29	0.005	0.444800721418
0.13	0.29	0.005	0.372778113152
0.15	0.29	0.005	0.31033132354
0.17	0.29	0.005	0.256837454323
0.19	0.29	0.005	0.21148559658
0.21	0.29	0.005	0.173376366435
0.23	0.29	0.005	0.141595296818
0.25	0.29	0.005	0.115262812367
0.27	0.29	0.005	0.0935650907264
0.29	0.29	0.005	0.0757703969218
0.31	0.29	0.005	0.0612350541722
0.33	0.29	0.005	0.0494024876081
0.35	0.29	0.005	0.0397979912472
0.37	0.29	0.005	0.0320211518633
0.39	0.29	0.005	0.0257372695067
0.41	0.29	0.005	0.020668653367
0.43	0.29	0.005	0.0165863313703
0.45	0.29	0.005	0.0133024715587
0.47	0.29	0.005	0.010663650714
0.49	0.29	0.005	0.0085450008075
0.51	0.29	0.005	0.00684520019274
0.53	0.29	0.005	0.00548224116543
0.55	0.29	0.005	0.00438988906594
0.57	0.29	0.005	0.0035147436297
0.59	0.29	0.005	0.00281381603175
0.61	0.29	0.005	0.00225254179607
0.63	0.29	0.005	0.00180315834035
0.65	0.29	0.005	0.00144338507558
0.67	0.29	0.005	0.00115535288692
0.69	0.29	0.005	0.000924738052111
0.71	0.29	0.005	0.000740063000693
0.73	0.29	0.005	0.000592132720567
0.75	0.29	0.005	0.000473581099892
0.77	0.29	0.005	0.000378506121852
0.79	0.29	0.005	0.000302176698117
0.81	0.29	0.005	0.000240797131384
0.83	0.29	0.005	0.000191317833148
0.85	0.29	0.005	0.000151283077353
0.87	0.29	0.005	0.000118708321826
0.89	0.29	0.005	9.1981044924e-05
0.91	0.29	0.005	6.97801821195e-05
0.93	0.29	0.005	5.10101543402e-05
0.95	0.29	0.005	3.47461963165e-05
0.97	0.29	0.005	2.01882510416e-05
0.99	0.29	0.005	6.6211211836e-06
0.01	0.31	0.005	0.944072372224
0.03	0.31	0.005	0.835785643819
0.05	0.31	0.005	0.731906715472
0.07	0.31	0.005	0.634471205468
0.09	0.31	0.005	0.544906900134
0.11	0.31	0.005	0.464043247852
0.13	0.31	0.005	0.392182712091
0.15	0.31	0.005	0.32920448267
0.17	0.31	0.005	0.274676910164
0.19	0.31	0.005	0.227962754885
0.21	0.31	0.005	0.188308489958
0.23	0.31	0.005	0.154914369443
0.25	0.31	0.005	0.126985570715
0.27	0.31	0.005	0.103766717876
0.29	0.31	0.005	0.0845629243709
0.31	0.31	0.005	0.0687505797408
0.33	0.31	0.005	0.0557807826008
0.35	0.31	0.005	0.0451778219016
0.37	0.31	0.005	0.0365345754335
0.39	0.31	0.005	0.0295062062359
0.41	0.31	0.005	0.0238031281736
0.43	0.31	0.005	0.0191838891197
0.45	0.31	0.005	0.0154483775979
0.47	0.31	0.005	0.0124315839729
0.49	0.31	0.005	0.00999802641134
0.51	0.31	0.005	0.00803687190355
0.53	0.31	0.005	0.00645773261339
0.55	0.31	0.005	0.00518708891592
0.57	0.31	0.005	0.00416527597402
0.59	0.31	0.005	0.00334396563453
0.61	0.31	0.005	0.00268407625036
0.63	0.31	0.005	0.00215404729388
0.65	0.31	0.005	0.00172842165933
0.67	0.31	0.005	0.00138668527731
0.69	0.31	0.005	0.00111232041006
0.71	0.31	0.005	0.000892035367336
0.73	0.31	0.005	0.000715139173043
0.75	0.31	0.005	0.000573034835078
0.77	0.31	0.005	0.000458809313997
0.79	0.31	0.005	0.0003669020822
0.81	0.31	0.005	0.000292837370422
0.83	0.31	0.005	0.000233007878023
0.85	0.31	0.005	0.000184499945731
0.87	0.31	0.005	0.000144952018597
0.89	0.31	0.005	0.000112439722016
0.91	0.31	0.005	8.53820868517e-05
0.93	0.31	0.005	6.24644356879e-05
0.95	0.31	0.005	4.2574219105e-05
0.97	0.31	0.005	2.474669965e-05
0.99	0.31	0.005	8.11784733546e-06
0.01	0.33	0.005	0.946887956096
0.03	0.33	0.005	0.843187564379
0.05	0.33	0.005	0.743209851362
0.07	0.33	0.005	0.648801906298
0.09	0.33	0.005	0.561327592247
0.11	0.33	0.005	0.481653149964
0.13	0.33	0.005	0.410186737045
0.15	0.33	0.005	0.346950910994
0.17	0.33	0.005	0.291669334399
0.19	0.33	0.005	0.24385364258
0.21	0.33	0.005	0.202881508989
0.23	0.33	0.005	0.168061341421
0.25	0.33	0.005	0.138682292071
0.27	0.33	0.005	0.114050351463
0.29	0.33	0.005	0.0935124222182
0.31	0.33	0.005	0.0764707021434
0.33	0.33	0.005	0.0623896984999
0.35	0.33	0.005	0.050797944506
0.37	0.33	0.005	0.0412861339666
0.39	0.33	0.005	0.0335030174342
0.41	0.33	0.005	0.02715006181
0.43	0.33	0.005	0.0219755865858
0.45	0.33	0.005	0.017768859523
0.47	0.33	0.005	0.0143544589127
0.49	0.33	0.005	0.0115870809403
0.51	0.33	0.005	0.00934688011845
0.53	0.33	0.005	0.00753536962026
0.55	0.33	0.005	0.00607186915654
0.57	0.33	0.005	0.00489046466585
0.59	0.33	0.005	0.0039374317299
0.61	0.33	0.005	0.00316906968307
0.63	0.33	0.005	0.00254989320661
0.65	0.33	0.005	0.0020511309062
0.67	0.33	0.005	0.00164948466616
0.69	0.33	0.005	0.00132610858513
0.71	0.33	0.005	0.0010657714642
0.73	0.33	0.005	0.000856171797974
0.75	0.33	0.005	0.000687378816928
0.77	0.33	0.005	0.000551377252189
0.79	0.33	0.005	0.000441697112361
0.81	0.33	0.005	0.000353112885269
0.83	0.33	0.005	0.000281399238763
0.85	0.33	0.005	0.000223132537378
0.87	0.33	0.005	0.000175529364003
0.89	0.33	0.005	0.000136314784983
0.91	0.33	0.005	0.000103614367984
0.93	0.33	0.005	7.58649940784e-05
0.95	0.33	0.005	5.17403338383e-05
0.97	0.33	0.005	3.00875109499e-05
0.99	0.33	0.005	9.87198041558e-06
0.01	0.35	0.005	0.949262664347
0.03	0.35	0.005	0.849637099722
0.05	0.35	0.005	0.753202350038
0.07	0.35	0.005	0.661630925426
0.09	0.35	0.005	0.576208799189
0.11	0.35	0.005	0.49780797669
0.13	0.35	0.005	0.42690455287
0.15	0.35	0.005	0.363627755282
0.17	0.35	0.005	0.307825629971
0.19	0.35	0.005	0.259135543002
0.21	0.35	0.005	0.217051098053
0.23	0.35	0.005	0.180980420938
0.25	0.35	0.005	0.150293508663
0.27	0.35	0.005	0.124358309181
0.29	0.35	0.005	0.102566430003
0.31	0.35	0.005	0.0843500135007
0.33	0.35	0.005	0.0691915342723
0.35	0.35	0.005	0.0566282236513
0.37	0.35	0.005	0.0462526292619
0.39	0.35	0.005	0.0377105584275
0.41	0.35	0.005	0.0306973873018
0.43	0.35	0.005	0.024953473209
0.45	0.35	0.005	0.0202591999463
0.47	0.35	0.005	0.016430018491
0.49	0.35	0.005	0.0133117165207
0.51	0.35	0.005	0.0107760544204
0.53	0.35	0.005	0.00871683703528
0.55	0.35	0.005	0.00704644347315
0.57	0.35	0.005	0.00569280657276
0.59	0.35	0.005	0.00459681488724
0.61	0.35	0.005	0.00371009973653
0.63	0.35	0.005	0.0029931653994
0.65	0.35	0.005	0.00241381986185
0.67	0.35	0.005	0.00194586527518
0.69	0.35	0.005	0.00156801038806
0.71	0.35	0.005	0.00126297100511
0.73	0.35	0.005	0.00101672852926
0.75	0.35	0.005	0.000817920573584
0.77	0.35	0.005	0.000657341308504
0.79	0.35	0.005	0.00052753254879
0.81	0.35	0.005	0.000422449545597
0.83	0.35	0.005	0.000337188026972
0.85	0.35	0.005	0.000267761244027
0.87	0.35	0.005	0.000210917657599
0.89	0.35	0.005	0.000163991475393
0.91	0.35	0.005	0.000124779557122
0.93	0.35	0.005	9.1439278174e-05
0.95	0.35	0.005	6.24028110806e-05
0.97	0.35	0.005	3.63039749907e-05
0.99	0.35	0.005	1.19143389168e-05
0.01	0.37	0.005	0.951305525677
0.03	0.37	0.005	0.855322887685
0.05	0.37	0.005	0.762111947725
0.07	0.37	0.005	0.673187839519
0.09	0.37	0.005	0.5897539906
0.11	0.37	0.005	0.512668481338
0.13	0.37	0.005	0.442448008885
0.15	0.37	0.005	0.379299698508
0.17	0.37	0.005	0.323170044508
0.19	0.37	0.005	0.273801362074
0.21	0.37	0.005	0.230788294557
0.23	0.37	0.005	0.193629358465
0.25	0.37	0.005	0.161770718332
0.27	0.37	0.005	0.134641122476
0.29	0.37	0.005	0.111678141609
0.31	0.37	0.005	0.0923465882445
0.33	0.37	0.005	0.076150357344
0.35	0.37	0.005	0.0626390279702
0.37	0.37	0.005	0.0514104992153
0.39	0.37	0.005	0.0421107771456
0.41	0.37	0.005	0.0344318363723
0.43	0.37	0.005	0.0281082843419
0.45	0.37	0.005	0.0229133780262
0.47	0.37	0.005	0.0186547905368
0.49	0.37	0.005	0.0151704017855
0.51	0.37	0.005	0.012324291282
0.53	0.37	0.005	0.0100030391329
0.55	0.37	0.005	0.00811238921326
0.57	0.37	0.005	0.00657429224036
0.59	0.37	0.005	0.0053243224165
0.61	0.37	0.005	0.0043094463076
0.63	0.37	0.005	0.00348611416093
0.65	0.37	0.005	0.00281863996794
0.67	0.37	0.005	0.00227783574767
0.69	0.37	0.005	0.0018398666577
0.71	0.37	0.005	0.00148529583693
0.73	0.37	0.005	0.00119829079227
0.75	0.37	0.005	0.000965966282833
0.77	0.37	0.005	0.000777841784723
0.79	0.37	0.005	0.000625394587046
0.81	0.37	0.005	0.000501692289957
0.83	0.37	0.005	0.000401090908236
0.85	0.37	0.005	0.000318986918228
0.87	0.37	0.005	0.000251613429519
0.89	0.37	0.005	0.000195872233258
0.91	0.37	0.005	0.000149194800107
0.93	0.37	0.005	0.000109426397227
0.95	0.37	0.005	7.47283901294e-05
0.97	0.37	0.005	4.34945139959e-05
0.99	0.37	0.005	1.42774600565e-05
0.01	0.39	0.005	0.953092442945
0.03	0.39	0.005	0.860386951623
0.05	0.39	0.005	0.770117812091
0.07	0.39	0.005	0.683660397018
0.09	0.39	0.005	0.6021363665
0.11	0.39	0.005	0.526377958452
0.13	0.39	0.005	0.456923009171
0.15	0.39	0.005	0.394034314323
0.17	0.39	0.005	0.337735475769
0.19	0.39	0.005	0.287855598269
0.21	0.39	0.005	0.244076453438
0.23	0.39	0.005	0.20597742522
0.25	0.39	0.005	0.173075259739
0.27	0.39	0.005	0.144857107591
0.29	0.39	0.005	0.120806460022
0.31	0.39	0.005	0.100422333946
0.33	0.39	0.005	0.0832325028003
0.35	0.39	0.005	0.0688017723308
0.37	0.39	0.005	0.0567363351498
0.39	0.39	0.005	0.0466851684766
0.41	0.39	0.005	0.0383393142485
0.43	0.39	0.005	0.031429734237
0.45	0.39	0.005	0.0257242869135
0.47	0.39	0.005	0.0210242402703
0.49	0.39	0.005	0.0171606215817
0.51	0.39	0.005	0.0139906128031
0.53	0.39	0.005	0.0113941279773
0.55	0.39	0.005	0.00927065429732
0.57	0.39	0.005	0.00753639850355
0.59	0.39	0.005	0.00612175218351
0.61	0.39	0.005	0.00496907063458
0.63	0.39	0.005	0.00403074798786
0.65	0.39	0.005	0.00326756439808
0.67	0.39	0.005	0.00264727780652
0.69	0.39	0.005	0.00214343193963
0.71	0.39	0.005	0.00173435296273
0.73	0.39	0.005	0.00140230894161
0.75	0.39	0.005	0.00113280853097
0.77	0.39	0.005	0.000914017802397
0.79	0.39	0.005	0.000736276640333
0.81	0.39	0.005	0.000591698544769
0.83	0.39	0.005	0.000473839907098
0.85	0.39	0.005	0.000377426831554
0.87	0.39	0.005	0.000298129344504
0.89	0.39	0.005	0.000232374368384
0.91	0.39	0.005	0.000177190147119
0.93	0.39	0.005	0.000130075910889
0.95	0.39	0.005	8.88914778844e-05
0.97	0.39	0.005	5.17622267404e-05
0.99	0.39	0.005	1.69954520517e-05
0.01	0.41	0.005	0.954677248574
0.03	0.41	0.005	0.86493761344
0.05	0.41	0.005	0.777361962435
0.07	0.41	0.005	0.693202515613
0.09	0.41	0.005	0.613502918888
0.11	0.41	0.005	0.53906287078
0.13	0.41	0.005	0.470427715042
0.15	0.41	0.005	0.407898944384
0.17	0.41	0.005	0.351559951119
0.19	0.41	0.005	0.301311069395
0.21	0.41	0.005	0.256908581364
0.23	0.41	0.005	0.218003484807
0.25	0.41	0.005	0.184177095347
0.27	0.41	0.005	0.154971746763
0.29	0.41	0.005	0.129915829837
0.31	0.41	0.005	0.108543129492
0.33	0.41	0.005	0.0904068921587
0.35	0.41	0.005	0.0750893203983
0.37	0.41	0.005	0.0622072999325
0.39	0.41	0.005	0.0514151645719
0.41	0.41	0.005	0.0424052383519
0.43	0.41	0.005	0.0349067934541
0.45	0.41	0.005	0.028683949579
0.47	0.41	0.005	0.023532929848
0.49	0.41	0.005	0.0192789883377
0.51	0.41	0.005	0.0157732389239
0.53	0.41	0.005	0.012889545237
0.55	0.41	0.005	0.0105215764602
0.57	0.41	0.005	0.00858009175626
0.59	0.41	0.005	0.00699048522378
0.61	0.41	0.005	0.00569060136453
0.63	0.41	0.005	0.00462881615985
0.65	0.41	0.005	0.00376236931762
0.67	0.41	0.005	0.00305592767567
0.69	0.41	0.005	0.00248035700768
0.71	0.41	0.005	0.00201167870234
0.73	0.41	0.005	0.00163018831307
0.75	0.41	0.005	0.00131971431246
0.77	0.41	0.005	0.00106699717906
0.79	0.41	0.005	0.000861170944858
0.81	0.41	0.005	0.000693331372025
0.83	0.41	0.005	0.000556176896549
0.85	0.41	0.005	0.00044371030865
0.87	0.41	0.005	0.0003509907975
0.89	0.41	0.005	0.000273927455119
0.91	0.41	0.005	0.000209106608205
0.93	0.41	0.005	0.000153646432597
0.95	0.41	0.005	0.000105073212897
0.97	0.41	0.005	6.12143515052e-05
0.99	0.41	0.005	2.0103819177e-05
0.01	0.43	0.005	0.956098905959
0.03	0.43	0.005	0.869058633006
0.05	0.43	0.005	0.783957944337
0.07	0.43	0.005	0.701940897046
0.09	0.43	0.005	0.623978332313
0.11	0.43	0.005	0.550834148742
0.13	0.43	0.005	0.483051821607
0.15	0.43	0.005	0.420958700842
0.17	0.43	0.005	0.364684061626
0.19	0.43	0.005	0.314186324462
0.21	0.43	0.005	0.26928507776
0.23	0.43	0.005	0.229694237261
0.25	0.43	0.005	0.195053597445
0.27	0.43	0.005	0.164956968289
0.29	0.43	0.005	0.138975918452
0.31	0.43	0.005	0.116678800643
0.33	0.43	0.005	0.0976452025139
0.35	0.43	0.005	0.0814762630514
0.37	0.43	0.005	0.0678014514839
0.39	0.43	0.005	0.0562824588404
0.41	0.43	0.005	0.0466148349075
0.43	0.43	0.005	0.0385279432707
0.45	0.43	0.005	0.0317837256058
0.47	0.43	0.005	0.0261746783193
0.49	0.43	0.005	0.0215213596473
0.51	0.43	0.005	0.0176696689143
0.53	0.43	0.005	0.0144880743965
0.55	0.43	0.005	0.0118649127432
0.57	0.43	0.005	0.00970584057047
0.59	0.43	0.005	0.00793148642309
0.61	0.43	0.005	0.00647532727919
0.63	0.43	0.005	0.00528179660156
0.65	0.43	0.005	0.00430461918808
0.67	0.43	0.005	0.00350536047832
0.69	0.43	0.005	0.00285217348161
0.71	0.43	0.005	0.00231872424773
0.73	0.43	0.005	0.00188327613091
0.75	0.43	0.005	0.00152791348373
0.77	0.43	0.005	0.00123788647151
0.79	0.43	0.005	0.0010010601366
0.81	0.43	0.005	0.000807452463809
0.83	0.43	0.005	0.000648847863537
0.85	0.43	0.005	0.000518474106214
0.87	0.43	0.005	0.000410732251637
0.89	0.43	0.005	0.000320970486888
0.91	0.43	0.005	0.000245293999509
0.93	0.43	0.005	0.000180404063421
0.95	0.43	0.005	0.000123460405193
0.97	0.43	0.005	7.19616533775e-05
0.99	0.43	0.005	2.36392614311e-05
0.01	0.45	0.005	0.957386225756
0.03	0.45	0.005	0.872815690636
0.05	0.45	0.005	0.789997379806
0.07	0.45	0.005	0.709980385947
0.09	0.45	0.005	0.633668501437
0.11	0.45	0.005	0.561788775916
0.13	0.45	0.005	0.494876509415
0.15	0.45	0.005	0.433275274453
0.17	0.45	0.005	0.377149145376
0.19	0.45	0.005	0.326503643964
0.21	0.45	0.005	0.281211868713
0.23	0.45	0.005	0.24104267303
0.25	0.45	0.005	0.205688398709
0.27	0.45	0.005	0.17479039103
0.29	0.45	0.005	0.147961203745
0.31	0.45	0.005	0.124802977622
0.33	0.45	0.005	0.104921916646
0.35	0.45	0.005	0.0879390908067
0.37	0.45	0.005	0.073497980144
0.39	0.45	0.005	0.0612692653217
0.41	0.45	0.005	0.0509533909561
0.43	0.45	0.005	0.0422814023835
0.45	0.45	0.005	0.0350145034513
0.47	0.45	0.005	0.0289427166313
0.49	0.45	0.005	0.0238829573401
0.51	0.45	0.005	0.0196767682598
0.53	0.45	0.005	0.016187900376
0.55	0.45	0.005	0.0132998770615
0.57	0.45	0.005	0.0109136361772
0.59	0.45	0.005	0.00894531232505
0.61	0.45	0.005	0.00732419615177
0.63	0.45	0.005	0.00599088879754
0.65	0.45	0.005	0.00489565608004
0.67	0.45	0.005	0.00399697769897
0.69	0.45	0.005	0.00326028069581
0.71	0.45	0.005	0.00265684279813
0.73	0.45	0.005	0.00216284945934
0.75	0.45	0.005	0.00175858784839
0.77	0.45	0.005	0.0014277613437
0.79	0.45	0.005	0.00115690893355
0.81	0.45	0.005	0.0009349150938
0.83	0.45	0.005	0.000752597038367
0.85	0.45	0.005	0.000602357605118
0.87	0.45	0.005	0.000477893370153
0.89	0.45	0.005	0.000373948828444
0.91	0.45	0.005	0.000286108607266
0.93	0.45	0.005	0.000210620674923
0.95	0.45	0.005	0.000144244363761
0.97	0.45	0.005	8.41177424927e-05
0.99	0.45	0.005	2.76394509222e-05
0.01	0.47	0.005	0.958560977927
0.03	0.47	0.005	0.876261007335
0.05	0.47	0.005	0.795554904419
0.07	0.47	0.005	0.717408257128
0.09	0.47	0.005	0.642663587651
0.11	0.47	0.005	0.572011430726
0.13	0.47	0.005	0.50597479586
0.15	0.47	0.005	0.44490630273
0.17	0.47	0.005	0.388996042409
0.19	0.47	0.005	0.338287526944
0.21	0.47	0.005	0.292698897194
0.23	0.47	0.005	0.252046746196
0.25	0.47	0.005	0.216070342816
0.27	0.47	0.005	0.18445457905
0.29	0.47	0.005	0.156850513079
0.31	0.47	0.005	0.132892872511
0.33	0.47	0.005	0.112214282335
0.35	0.47	0.005	0.0944562789837
0.37	0.47	0.005	0.0792773705001
0.39	0.47	0.005	0.0663585178422
0.41	0.47	0.005	0.0554064619179
0.43	0.47	0.005	0.0461553234611
0.45	0.47	0.005	0.0383668744463
0.47	0.47	0.005	0.0318298335579
0.49	0.47	0.005	0.0263584840988
0.51	0.47	0.005	0.021790857509
0.53	0.47	0.005	0.0179866737518
0.55	0.47	0.005	0.0148251836822
0.57	0.47	0.005	0.0122030192319
0.59	0.47	0.005	0.0100321249829
0.61	0.47	0.005	0.00823781904549
0.63	0.47	0.005	0.00675701136868
0.65	0.47	0.005	0.00553659281634
0.67	0.47	0.005	0.00453199767537
0.69	0.47	0.005	0.00370593487584
0.71	0.47	0.005	0.0030272783823
0.73	0.47	0.005	0.0024701043287
0.75	0.47	0.005	0.00201286100876
0.77	0.47	0.005	0.0016376573863
0.79	0.47	0.005	0.00132965603648
0.81	0.47	0.005	0.00107655712208
0.83	0.47	0.005	0.000868160967172
0.85	0.47	0.005	0.00069599787875
0.87	0.47	0.005	0.000553014991097
0.89	0.47	0.005	0.000433311002541
0.91	0.47	0.005	0.000331910696276
0.93	0.47	0.005	0.000244572059663
0.95	0.47	0.005	0.00016761962386
0.97	0.47	0.005	9.77983300357e-05
0.99	0.47	0.005	3.21427871628e-05
0.01	0.49	0.005	0.959639964894
0.03	0.49	0.005	0.879436660784
0.05	0.49	0.005	0.80069189338
0.07	0.49	0.005	0.724297621648
0.09	0.49	0.005	0.651040614557
0.11	0.49	0.005	0.581576056672
0.13	0.49	0.005	0.516412102409
0.15	0.49	0.005	0.455905115614
0.17	0.49	0.005	0.400264275431
0.19	0.49	0.005	0.349563569467
0.21	0.49	0.005	0.303758922901
0.23	0.49	0.005	0.262708258604
0.25	0.49	0.005	0.226192551909
0.27	0.49	0.005	0.193936336033
0.29	0.49	0.005	0.165626546751
0.31	0.49	0.005	0.140929006957
0.33	0.49	0.005	0.119502205572
0.35	0.49	0.005	0.101008303473
0.37	0.49	0.005	0.0851214990835
0.39	0.49	0.005	0.0715340150097
0.41	0.49	0.005	0.0599600367617
0.43	0.49	0.005	0.0501379589126
0.45	0.49	0.005	0.041831286306
0.47	0.49	0.005	0.0348285095776
0.49	0.49	0.005	0.0289422344819
0.51	0.49	0.005	0.0240078001351
0.53	0.49	0.005	0.0198815770306
0.55	0.49	0.005	0.0164390945417
0.57	0.49	0.005	0.0135731112661
0.59	0.49	0.005	0.0111917106843
0.61	0.49	0.005	0.00921647924351
0.63	0.49	0.005	0.00758080378683
0.65	0.49	0.005	0.00622830963994
0.67	0.49	0.005	0.00511144897162
0.69	0.49	0.005	0.0041902405814
0.71	0.49	0.005	0.00343115639498
0.73	0.49	0.005	0.00280614610231
0.75	0.49	0.005	0.00229178906784
0.77	0.49	0.005	0.00186856147705
0.79	0.49	0.005	0.00152020633328
0.81	0.49	0.005	0.0012331941293
0.83	0.49	0.005	0.000996262592305
0.85	0.49	0.005	0.000800024690726
0.87	0.49	0.005	0.000636634986874
0.89	0.49	0.005	0.000499505343268
0.91	0.49	0.005	0.000383061886689
0.93	0.49	0.005	0.00028253596621
0.95	0.49	0.005	0.000193782585222
0.97	0.49	0.005	0.000113120428262
0.99	0.49	0.005	3.71881332971e-05
0.01	0.51	0.005	0.960636418481
0.03	0.51	0.005	0.882376985927
0.05	0.51	0.005	0.805459283539
0.07	0.51	0.005	0.730710124233
0.09	0.51	0.005	0.658865640086
0.11	0.51	0.005	0.590547297533
0.13	0.51	0.005	0.526246918816
0.15	0.51	0.005	0.466320726651
0.17	0.51	0.005	0.410991540778
0.19	0.51	0.005	0.360357650713
0.21	0.51	0.005	0.314406582924
0.23	0.51	0.005	0.273031936532
0.25	0.51	0.005	0.236051614766
0.27	0.51	0.005	0.203226056802
0.29	0.51	0.005	0.174275409086
0.31	0.51	0.005	0.148894913793
0.33	0.51	0.005	0.126768098313
0.35	0.51	0.005	0.107577603205
0.37	0.51	0.005	0.0910136791645
0.39	0.51	0.005	0.0767805178754
0.41	0.51	0.005	0.0646006640618
0.43	0.51	0.005	0.0542177965605
0.45	0.51	0.005	0.0453981751348
0.47	0.51	0.005	0.0379310367113
0.49	0.51	0.005	0.0316281979422
0.51	0.51	0.005	0.0263230869667
0.53	0.51	0.005	0.0218693907248
0.55	0.51	0.005	0.0181394684671
0.57	0.51	0.005	0.0150226492504
0.59	0.51	0.005	0.0124235023313
0.61	0.51	0.005	0.010260144909
0.63	0.51	0.005	0.00846263159372
0.65	0.51	0.005	0.00697145398582
0.67	0.51	0.005	0.00573616637478
0.69	0.51	0.005	0.00471414427617
0.71	0.51	0.005	0.00386947578962
0.73	0.51	0.005	0.00317198107933
0.75	0.51	0.005	0.00259635220906
0.77	0.51	0.005	0.00212140372515
0.79	0.51	0.005	0.00172942345612
0.81	0.51	0.005	0.00140561272867
0.83	0.51	0.005	0.00113760538444
0.85	0.51	0.005	0.000915055459342
0.87	0.51	0.005	0.00072928403906
0.89	0.51	0.005	0.000572976539752
0.91	0.51	0.005	0.000439922416827
0.93	0.51	0.005	0.000324790031243
0.95	0.51	0.005	0.000222930069479
0.97	0.51	0.005	0.000130201499239
0.99	0.51	0.005	4.28145347758e-05
0.01	0.53	0.005	0.961560953751
0.03	0.53	0.005	0.885110330192
0.05	0.53	0.005	0.809899721889
0.07	0.53	0.005	0.736698078634
0.09	0.53	0.005	0.666195558099
0.11	0.53	0.005	0.598981772641
0.13	0.53	0.005	0.535531490331
0.15	0.53	0.005	0.476197976436
0.17	0.53	0.005	0.421213420598
0.19	0.53	0.005	0.370695356163
0.21	0.53	0.005	0.324657666861
0.23	0.53	0.005	0.28302467682
0.25	0.53	0.005	0.245646891282
0.27	0.53	0.005	0.212317144171
0.29	0.53	0.005	0.182786162343
0.31	0.53	0.005	0.156776830013
0.33	0.53	0.005	0.133996697335
0.35	0.53	0.005	0.114148503161
0.37	0.53	0.005	0.0969386630334
0.39	0.53	0.005	0.0820838071987
0.41	0.53	0.005	0.069315542872
0.43	0.53	0.005	0.0583836667842
0.45	0.53	0.005	0.0490580758061
0.47	0.53	0.005	0.0411296231228
0.49	0.53	0.005	0.0344101520626
0.51	0.53	0.005	0.0287319151895
0.53	0.53	0.005	0.023946557262
0.55	0.53	0.005	0.0199238105159
0.57	0.53	0.005	0.0165500217436
0.59	0.53	0.005	0.0137266042279
0.61	0.53	0.005	0.0113684845014
0.63	0.53	0.005	0.00940259439149
0.65	0.53	0.005	0.00776644282759
0.67	0.53	0.005	0.00640678914797
0.69	0.53	0.005	0.00527842978263
0.71	0.53	0.005	0.00434310277776
0.73	0.53	0.005	0.00356850924932
0.75	0.53	0.005	0.0029274471132
0.77	0.53	0.005	0.0023970499873
0.79	0.53	0.005	0.00195812269489
0.81	0.53	0.005	0.00159456406739
0.83	0.53	0.005	0.00129286754103
0.85	0.53	0.005	0.00104169020315
0.87	0.53	0.005	0.000831481340973
0.89	0.53	0.005	0.000654162080219
0.91	0.53	0.005	0.000502848299473
0.93	0.53	0.005	0.000371609613913
0.95	0.53	0.005	0.000255257800086
0.97	0.53	0.005	0.000149158554099
0.99	0.53	0.005	4.90609210478e-05
0.01	0.55	0.005	0.962422229985
0.03	0.55	0.005	0.887660350836
0.05	0.55	0.005	0.8140492118
0.07	0.55	0.005	0.742306160679
0.09	0.55	0.005	0.673079584935
0.11	0.55	0.005	0.606929189428
0.13	0.55	0.005	0.544312484046
0.15	0.55	0.005	0.485577763826
0.17	0.55	0.005	0.430963249021
0.19	0.55	0.005	0.38060158032
0.21	0.55	0.005	0.33452856475
0.23	0.55	0.005	0.292694938011
0.25	0.55	0.005	0.254979923855
0.27	0.55	0.005	0.221205492982
0.29	0.55	0.005	0.191150412293
0.31	0.55	0.005	0.164563393315
0.33	0.55	0.005	0.141174866894
0.35	0.55	0.005	0.12070710931
0.37	0.55	0.005	0.102882610874
0.39	0.55	0.005	0.0874307068447
0.41	0.55	0.005	0.0740925825061
0.43	0.55	0.005	0.0626248231724
0.45	0.55	0.005	0.0528017111838
0.47	0.55	0.005	0.0444164818592
0.49	0.55	0.005	0.0372817447117
0.51	0.55	0.005	0.0312292602848
0.53	0.55	0.005	0.0261092410042
0.55	0.55	0.005	0.0217893197807
0.57	0.55	0.005	0.01815330514
0.59	0.55	0.005	0.0150998180052
0.61	0.55	0.005	0.0125408839012
0.63	0.55	0.005	0.010400535772
0.65	0.55	0.005	0.00861346695533
0.67	0.55	0.005	0.00712376105675
0.69	0.55	0.005	0.00588371526817
0.71	0.55	0.005	0.00485276578235
